127.0.0.1, 2013-11-18 21:45:34, GET, /Social/default/user/logout, HTTP/1.1, 303, 0.283806
127.0.0.1, 2013-11-18 21:45:34, GET, /Social/default/user/logout, HTTP/1.1, 303, 0.296081
127.0.0.1, 2013-11-18 21:45:34, GET, /Social/default/index, HTTP/1.1, 200, 0.030940
127.0.0.1, 2013-11-18 21:45:34, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-11-18 21:45:35, GET, /Social/default/user/login, HTTP/1.1, 200, 0.028859
127.0.0.1, 2013-11-18 21:45:36, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2013-11-18 21:45:36, GET, /Social/default/user/login, HTTP/1.1, 200, 0.042172
127.0.0.1, 2013-11-18 21:45:38, POST, /Social/default/user/login, HTTP/1.1, 200, 0.032759
127.0.0.1, 2013-11-18 21:45:38, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2013-11-18 21:45:41, POST, /Social/default/user/login, HTTP/1.1, 303, 0.360610
127.0.0.1, 2013-11-18 21:45:41, GET, /Social/default/viewallposts, HTTP/1.1, 200, 0.038850
127.0.0.1, 2013-11-18 21:45:41, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2013-11-18 21:45:42, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000476
127.0.0.1, 2013-11-18 21:45:42, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000353
127.0.0.1, 2013-11-18 21:45:42, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000330
127.0.0.1, 2013-11-18 21:45:42, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000190
127.0.0.1, 2013-11-18 21:45:46, GET, /Social/default/view_groups_created, HTTP/1.1, 200, 0.031085
127.0.0.1, 2013-11-18 21:45:46, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-11-18 21:45:47, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000669
127.0.0.1, 2013-11-18 21:45:47, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000359
127.0.0.1, 2013-11-18 21:45:47, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000474
127.0.0.1, 2013-11-18 21:45:47, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000343
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/default/view_groupinfo.html/7, HTTP/1.1, 200, 0.039555
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000474
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000208
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000271
127.0.0.1, 2013-11-18 21:45:50, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000550
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/default/view_groupmembers.html/7, HTTP/1.1, 200, 0.039213
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/images/admin.jpg, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000395
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000384
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000302
127.0.0.1, 2013-11-18 21:45:53, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000246
127.0.0.1, 2013-11-18 21:45:57, GET, /Social/default/user/logout, HTTP/1.1, 303, 0.355341
127.0.0.1, 2013-11-18 21:45:57, GET, /Social/default/user/logout, HTTP/1.1, 303, 0.379050
127.0.0.1, 2013-11-18 21:45:57, GET, /Social/default/index, HTTP/1.1, 200, 0.028095
127.0.0.1, 2013-11-18 21:45:57, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-11-18 21:45:59, GET, /Social/default/user/login, HTTP/1.1, 200, 0.058102
127.0.0.1, 2013-11-18 21:45:59, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-11-18 21:46:05, GET, /Social/appadmin/update/db/auth_user/1, HTTP/1.1, 200, 0.040785
127.0.0.1, 2013-11-18 21:46:05, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-11-18 21:46:05, GET, /Social/appadmin/download/db/auth_user.Profile_Picture.99529849a46eede5.6d652e6a7067.jpg, HTTP/1.1, 200, 0.032342
127.0.0.1, 2013-11-18 21:46:13, POST, /Social/default/user/login, HTTP/1.1, 303, 0.383096
127.0.0.1, 2013-11-18 21:46:13, GET, /Social/default/viewallposts, HTTP/1.1, 200, 0.038087
127.0.0.1, 2013-11-18 21:46:13, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-11-18 21:46:14, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000746
127.0.0.1, 2013-11-18 21:46:14, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000730
127.0.0.1, 2013-11-18 21:46:14, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000297
127.0.0.1, 2013-11-18 21:46:14, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.001125
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/default/view_mygroups, HTTP/1.1, 200, 0.041151
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/default/download/groups.Picture.8626edb57d1a9dea.7072656b6275646461792e706e67.png, HTTP/1.1, 200, 0.025390
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000976
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000892
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000945
127.0.0.1, 2013-11-18 21:46:19, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000635
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.033184
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000367
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000313
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000551
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000303
127.0.0.1, 2013-11-18 21:46:21, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000348
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/default/home.html/1, HTTP/1.1, 200, 0.041247
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000747
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000358
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000164
127.0.0.1, 2013-11-18 21:46:27, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000513
127.0.0.1, 2013-11-18 21:46:31, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.038065
127.0.0.1, 2013-11-18 21:46:31, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000366
127.0.0.1, 2013-11-18 21:46:31, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000291
127.0.0.1, 2013-11-18 21:46:31, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000187
127.0.0.1, 2013-11-18 21:46:31, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000902
127.0.0.1, 2013-11-18 21:46:39, GET, /Waddup/default/add_to_group.html/3/10, HTTP/1.1, 303, 0.298119
127.0.0.1, 2013-11-18 21:46:39, GET, /Waddup/default/view_groupinfo/10, HTTP/1.1, 200, 0.033118
127.0.0.1, 2013-11-18 21:46:39, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2013-11-18 21:46:39, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.024660
127.0.0.1, 2013-11-18 21:46:39, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.026656
127.0.0.1, 2013-11-18 21:46:41, GET, /Waddup/default/view_groupmembers.html/10, HTTP/1.1, 200, 0.029954
127.0.0.1, 2013-11-18 21:46:41, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2013-11-18 21:46:45, GET, /Waddup/default/add_admin.html/10/1, HTTP/1.1, 303, 0.365474
127.0.0.1, 2013-11-18 21:46:45, GET, /Waddup/default/view_grouphome/10, HTTP/1.1, 200, 0.042516
127.0.0.1, 2013-11-18 21:46:45, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000242
127.0.0.1, 2013-11-18 21:46:45, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.021949
127.0.0.1, 2013-11-18 21:46:45, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.017625
127.0.0.1, 2013-11-18 21:46:49, GET, /Waddup/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000616
127.0.0.1, 2013-11-18 21:46:49, GET, /Waddup/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000634
127.0.0.1, 2013-11-18 21:46:50, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.290022
127.0.0.1, 2013-11-18 21:46:50, GET, /Waddup/default/user/logout, HTTP/1.1, 303, 0.301112
127.0.0.1, 2013-11-18 21:46:50, GET, /Waddup/default/index, HTTP/1.1, 200, 0.033109
127.0.0.1, 2013-11-18 21:46:50, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-11-18 21:46:53, GET, /Waddup/default/user/login, HTTP/1.1, 200, 0.029308
127.0.0.1, 2013-11-18 21:46:53, GET, /Waddup/default/user/login, HTTP/1.1, 200, 0.044172
127.0.0.1, 2013-11-18 21:46:53, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-18 21:46:56, POST, /Waddup/default/user/login, HTTP/1.1, 303, 0.368021
127.0.0.1, 2013-11-18 21:46:56, GET, /Waddup/default/index, HTTP/1.1, 200, 0.037980
127.0.0.1, 2013-11-18 21:46:56, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2013-11-18 21:46:58, GET, /Waddup/default/view_mygroups.html, HTTP/1.1, 200, 0.047327
127.0.0.1, 2013-11-18 21:46:58, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2013-11-18 21:47:00, GET, /Waddup/default/view_grouphome.html/10, HTTP/1.1, 200, 0.031848
127.0.0.1, 2013-11-18 21:47:00, GET, /Waddup/static/js/share.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-11-18 21:47:00, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.025170
127.0.0.1, 2013-11-18 21:47:00, GET, /Waddup/default/download//, HTTP/1.1, 404, 0.017736
127.0.0.1, 2013-11-18 21:54:20, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.046422
127.0.0.1, 2013-11-18 21:54:20, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-11-18 21:54:21, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000340
127.0.0.1, 2013-11-18 21:54:21, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000247
127.0.0.1, 2013-11-18 21:54:21, GET, /Social/default/download/groups.Picture.85792524bdbf278f.696e6465782e6a706567.jpeg, HTTP/1.1, 304, 0.025245
127.0.0.1, 2013-11-18 21:54:21, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000260
127.0.0.1, 2013-11-18 21:54:21, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000311
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/default/view_groupmembers.html/7, HTTP/1.1, 200, 0.036724
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000355
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000471
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000188
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000167
127.0.0.1, 2013-11-18 21:54:41, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.001231
127.0.0.1, 2013-11-18 21:54:53, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.038457
127.0.0.1, 2013-11-18 21:54:53, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000190
127.0.0.1, 2013-11-18 21:54:53, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000981
127.0.0.1, 2013-11-18 21:54:53, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000393
127.0.0.1, 2013-11-18 21:54:53, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000985
127.0.0.1, 2013-11-18 21:58:14, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 500, 0.035204
127.0.0.1, 2013-11-18 21:58:23, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 500, 0.038856
127.0.0.1, 2013-11-18 21:58:25, GET, /admin/default/ticket/Social/127.0.0.1.2013-11-18.21-58-23.f625081f-7a74-49fa-8e1e-57d2ee762809, HTTP/1.1, 200, 0.087464
127.0.0.1, 2013-11-18 21:58:30, GET, /Social/default/view_mygroups, HTTP/1.1, 500, 0.037007
127.0.0.1, 2013-11-18 21:58:31, GET, /Social/default/viewallposts, HTTP/1.1, 500, 0.036627
127.0.0.1, 2013-11-18 21:59:15, GET, /Social/default/viewallposts, HTTP/1.1, 200, 0.039267
127.0.0.1, 2013-11-18 21:59:15, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000409
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000220
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/images/up.jpeg, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000559
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000312
127.0.0.1, 2013-11-18 21:59:16, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000382
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/default/view_mygroups, HTTP/1.1, 200, 0.041905
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000476
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000204
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000212
127.0.0.1, 2013-11-18 21:59:53, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000904
127.0.0.1, 2013-11-18 21:59:55, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 500, 0.080114
127.0.0.1, 2013-11-18 21:59:57, GET, /admin/default/ticket/Social/127.0.0.1.2013-11-18.21-59-55.4ff6ec7b-f93c-453f-8f55-f0cce2b3c89f, HTTP/1.1, 200, 0.068799
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.043829
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/calendar.css, HTTP/1.1, 304, 0.000383
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/style.css, HTTP/1.1, 304, 0.000295
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/calendar.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/jquery.js, HTTP/1.1, 304, 0.004798
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/web2py.css, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/web2py.js, HTTP/1.1, 304, 0.000564
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/arial.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/cuf_run.js, HTTP/1.1, 304, 0.000317
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/script.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/images/head1.png, HTTP/1.1, 304, 0.000484
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/cufon-yui.js, HTTP/1.1, 304, 0.002100
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/images/norecent.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/js/jquery-1.3.2.min.js, HTTP/1.1, 304, 0.000305
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/default/download/groups.Picture.85792524bdbf278f.696e6465782e6a706567.jpeg, HTTP/1.1, 304, 0.024526
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000331
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000565
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000310
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.001728
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/images/gplus-32.png, HTTP/1.1, 304, 0.000477
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/images/facebook.png, HTTP/1.1, 304, 0.001746
127.0.0.1, 2013-11-18 22:01:28, GET, /Social/static/images/twitter.png, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.043703
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000398
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000317
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000616
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000297
127.0.0.1, 2013-11-18 22:02:07, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000840
127.0.0.1, 2013-11-18 23:40:40, GET, /, HTTP/1.1, 303, 0.000814
127.0.0.1, 2013-11-18 23:40:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.069211
127.0.0.1, 2013-11-18 23:40:40, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000292
127.0.0.1, 2013-11-18 23:40:42, GET, /admin/default/index, HTTP/1.1, 200, 0.142566
127.0.0.1, 2013-11-18 23:40:45, POST, /admin/default/index, HTTP/1.1, 303, 0.048998
127.0.0.1, 2013-11-18 23:40:45, GET, /admin/default/site, HTTP/1.1, 200, 0.036059
127.0.0.1, 2013-11-18 23:40:45, POST, /admin/default/check_version, HTTP/1.1, 200, 0.671347
127.0.0.1, 2013-11-18 23:40:47, GET, /Social/default/index, HTTP/1.1, 200, 0.066804
127.0.0.1, 2013-11-18 23:40:47, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2013-11-18 23:41:07, GET, /Social/default/user/login, HTTP/1.1, 200, 0.094044
127.0.0.1, 2013-11-18 23:41:07, GET, /Social/default/user/login, HTTP/1.1, 200, 0.099565
127.0.0.1, 2013-11-18 23:41:07, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-11-18 23:41:12, POST, /Social/default/user/login, HTTP/1.1, 303, 0.345755
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/default/viewallposts, HTTP/1.1, 200, 0.042515
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000348
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000264
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/images/up.jpeg, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000339
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000674
127.0.0.1, 2013-11-18 23:41:12, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000701
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/default/view_mygroups, HTTP/1.1, 200, 0.034594
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/default/download/groups.Picture.85792524bdbf278f.696e6465782e6a706567.jpeg, HTTP/1.1, 304, 0.022531
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000376
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000796
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000560
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000314
127.0.0.1, 2013-11-18 23:41:16, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000363
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.044856
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.000791
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000416
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000403
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000182
127.0.0.1, 2013-11-18 23:41:18, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.001602
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.040576
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/js/share.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000436
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/css/images/bg.jpg, HTTP/1.1, 404, 0.001650
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/css/images/main_bg.jpg, HTTP/1.1, 404, 0.000392
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/css/images/menu_line.jpg, HTTP/1.1, 404, 0.000506
127.0.0.1, 2013-11-18 23:43:00, GET, /Social/static/css/images/fbg_bg.jpg, HTTP/1.1, 404, 0.000188
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/default/view_grouphome.html/7, HTTP/1.1, 200, 0.042469
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/css/calendar.css, HTTP/1.1, 304, 0.001427
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/js/calendar.js, HTTP/1.1, 304, 0.000925
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/js/jquery.js, HTTP/1.1, 304, 0.003058
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/js/web2py.js, HTTP/1.1, 304, 0.000661
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001845
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/css/web2py.css, HTTP/1.1, 304, 0.002832
127.0.0.1, 2013-11-18 23:43:52, GET, /Social/static/css/style.css, HTTP/1.1, 304, 0.002739
